datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745784000000,1808.01,1808.26,1798.51,1802.5,6631.9989,1745787599999,11955840.074569,46973,2858.2064,5151650.038894,0
1745787600000,1802.51,1807.3,1796.14,1803.0,5146.7824,1745791199999,9279811.606265,38821,2327.503,4196922.730639,0
1745791200000,1803.0,1803.2,1784.59,1794.6,18511.8933,1745794799999,33171437.373747,111699,8212.1011,14714355.794312,0
1745794800000,1794.59,1796.4,1788.41,1791.29,7428.1216,1745798399999,13312091.735752,63327,3106.4872,5567308.53017,0
1745798400000,1791.29,1793.83,1768.0,1773.59,44175.2903,1745801999999,78565915.38579,215532,19616.1653,34889526.952532,0
1745802000000,1773.59,1778.69,1752.18,1763.89,37949.9495,1745805599999,66986357.280733,188675,17280.8421,30493754.531975,0
1745805600000,1763.89,1774.13,1761.81,1772.99,16802.5399,1745809199999,29728174.447865,104278,8778.2571,15529442.904463,0
1745809200000,1772.99,1787.1,1769.81,1784.23,11413.8811,1745812799999,20311427.362556,85369,6346.3141,11295306.907718,0
1745812800000,1784.23,1794.14,1784.23,1787.76,11060.2733,1745816399999,19780495.238267,66801,5833.578,10431390.191841,0
1745816400000,1787.75,1802.88,1786.2,1795.8,18918.5225,1745819999999,33941702.03126,91597,8845.9161,15874123.283671,0
1745820000000,1795.8,1806.31,1795.62,1804.69,15568.387,1745823599999,28043514.393311,86853,7788.3404,14029189.998868,0
1745823600000,1804.68,1812.08,1800.4,1804.79,17524.7753,1745827199999,31653513.711436,80313,9208.3616,16635990.189321,0
1745827200000,1804.8,1810.4,1801.48,1809.39,12486.9681,1745830799999,22559911.212048,72554,6152.3635,11115938.94373,0
1745830800000,1809.4,1815.88,1804.48,1805.76,13790.5688,1745834399999,24964029.577824,86187,6600.5632,11949534.685486,0
1745834400000,1805.76,1824.0,1788.3,1815.39,46627.3895,1745837999999,84254961.352199,186479,23315.4633,42176419.465972,0
1745838000000,1815.4,1827.98,1810.41,1816.2,22839.6302,1745841599999,41526853.592172,125895,11045.5311,20085417.461211,0
1745841600000,1816.2,1816.97,1804.87,1806.87,28717.624,1745845199999,51987047.920288,137281,11156.7282,20198830.219584,0
1745845200000,1806.87,1810.6,1782.19,1784.22,40042.0464,1745848799999,71865160.76195,215341,18570.7235,33328790.736715,0
1745848800000,1784.21,1799.0,1780.0,1781.92,25868.6299,1745852399999,46277385.76209,162217,11248.6904,20124458.49831,0
1745852400000,1781.93,1785.4,1753.0,1763.28,48908.4342,1745855999999,86322204.215598,230066,21016.5887,37107463.684135,0
1745856000000,1763.27,1768.64,1744.71,1757.99,39278.378,1745859599999,69032346.0471,192558,17811.0269,31317921.265101,0
1745859600000,1757.99,1774.74,1754.7,1770.86,19204.1763,1745863199999,33860678.748959,110518,11945.1135,21066689.022098,0
1745863200000,1770.86,1781.69,1764.61,1778.2,16978.99,1745866799999,30084363.896399,91569,10003.0199,17726263.920059,0
1745866800000,1778.21,1804.79,1777.63,1797.17,43611.7744,1745870399999,78325710.494308,170249,23574.2682,42333708.228126,0
1745870400000,1797.17,1798.95,1783.4,1785.83,14808.3889,1745873999999,26492082.819695,71849,6015.0289,10761225.873864,0
1745874000000,1785.83,1794.47,1781.16,1793.45,8259.6458,1745877599999,14759025.482967,44082,3655.512,6534473.407142,0
1745877600000,1793.46,1805.8,1791.6,1801.88,17117.1055,1745881199999,30791582.730845,89280,9249.6607,16638939.881122,0
1745881200000,1801.88,1807.0,1795.11,1799.88,15316.3741,1745884799999,27576314.686714,75113,7366.3454,13262160.152884,0
1745884800000,1799.88,1805.88,1793.71,1802.08,13288.0216,1745888399999,23922306.721337,101181,7111.0553,12802392.534612,0
1745888400000,1802.09,1811.56,1792.63,1796.5,21206.8494,1745891999999,38206473.29412,128892,10322.1126,18603963.904113,0
1745892000000,1796.51,1801.85,1787.89,1794.63,15275.4008,1745895599999,27416006.074735,97012,6846.656,12288879.716581,0
1745895600000,1794.66,1805.24,1792.27,1802.08,10762.9045,1745899199999,19367620.648935,75185,6303.205,11343309.066749,0
1745899200000,1802.07,1804.86,1789.19,1792.38,11418.4711,1745902799999,20516841.953269,72620,5145.3615,9248176.350547,0
1745902800000,1792.39,1796.6,1788.16,1794.89,10248.0919,1745906399999,18373429.637393,68871,4994.6578,8956335.577228,0
1745906400000,1794.89,1822.21,1794.2,1821.13,35543.7727,1745909999999,64478869.089347,133765,21469.862,38940615.705305,0
1745910000000,1821.14,1824.94,1816.47,1821.71,20138.1049,1745913599999,36666853.290026,89090,9835.3423,17909511.008365,0
1745913600000,1821.71,1835.95,1816.92,1832.5,31266.0013,1745917199999,57097415.583942,116116,18787.8571,34321263.001023,0
1745917200000,1832.51,1835.2,1824.47,1831.85,22357.3796,1745920799999,40911261.656876,110462,11786.577,21571104.089271,0
1745920800000,1831.85,1842.99,1823.04,1825.71,31068.4523,1745924399999,56949556.703277,147020,14934.3656,27385660.266483,0
1745924400000,1825.7,1838.57,1824.97,1829.77,19542.3978,1745927999999,35806181.212011,105405,10966.0448,20093744.554145,0
1745928000000,1829.76,1833.42,1821.03,1821.8,15446.4226,1745931599999,28228262.86079,109722,7321.012,13379229.696113,0
1745931600000,1821.8,1824.98,1802.02,1814.64,41462.4638,1745935199999,75184837.131509,205591,20101.4464,36453100.767174,0
1745935200000,1814.64,1826.32,1809.57,1823.51,30582.9137,1745938799999,55624097.75334,155217,15987.4143,29073669.213387,0
1745938800000,1823.51,1825.4,1812.19,1814.99,13100.1969,1745942399999,23813531.202154,93396,6869.4314,12487404.335847,0
1745942400000,1814.99,1832.49,1813.74,1816.23,21593.7473,1745945999999,39355157.797905,118808,11317.8757,20625580.516003,0
1745946000000,1816.23,1829.84,1807.48,1825.19,19364.8866,1745949599999,35216060.857917,127249,10720.6243,19500369.021841,0
1745949600000,1825.19,1828.9,1820.9,1825.58,12696.705,1745953199999,23177090.981359,81691,6761.4974,12342833.620682,0
1745953200000,1825.57,1828.68,1819.0,1821.65,10443.775,1745956799999,19045879.497281,70593,5149.4411,9390925.103885,0
1745956800000,1821.66,1825.69,1807.23,1808.68,12267.9086,1745960399999,22249190.774913,74088,5364.8941,9731569.029484,0
1745960400000,1808.68,1811.44,1789.85,1800.57,24600.8178,1745963999999,44222821.461752,115806,10581.9201,19022084.773884,0
1745964000000,1800.56,1800.56,1790.2,1792.69,12150.5303,1745967599999,21807270.053991,92260,6194.4685,11117596.907928,0
1745967600000,1792.69,1799.91,1780.47,1797.81,24630.1729,1745971199999,44048355.510963,100927,12263.999,21929227.172621,0
1745971200000,1797.81,1813.09,1794.7,1805.61,15446.3568,1745974799999,27871618.987736,96192,8290.0491,14960558.103887,0
1745974800000,1805.6,1806.65,1788.9,1797.62,11037.4993,1745978399999,19852494.710304,77695,4620.4283,8314036.821857,0
1745978400000,1797.62,1806.14,1793.6,1802.99,8637.7898,1745981999999,15550728.462753,68773,4346.7062,7825949.869916,0
1745982000000,1802.99,1812.6,1798.45,1808.91,12401.5159,1745985599999,22373410.664129,71457,6046.9811,10913452.195192,0
1745985600000,1808.92,1813.0,1805.28,1811.91,10832.0871,1745989199999,19595539.813131,58263,6233.5758,11278513.884154,0
1745989200000,1811.9,1812.34,1801.4,1806.11,9742.5504,1745992799999,17596353.257842,59081,4373.3307,7897543.284346,0
1745992800000,1806.12,1808.83,1802.83,1803.24,6117.8712,1745996399999,11046738.443168,41801,3084.5921,5570343.338,0
1745996400000,1803.24,1807.68,1791.1,1796.37,12115.4263,1745999999999,21789065.567567,77725,4792.9943,8620337.259389,0
1746000000000,1796.37,1802.13,1792.8,1795.24,11807.6378,1746003599999,21224043.531253,67470,5344.0852,9608507.478121,0
1746003600000,1795.24,1808.3,1795.0,1806.56,10415.2371,1746007199999,18774426.705784,63621,5010.5496,9032746.521896,0
1746007200000,1806.57,1810.8,1803.84,1807.53,9413.7609,1746010799999,17008614.524155,57110,4459.4973,8057404.547288,0
1746010800000,1807.54,1816.8,1807.54,1815.7,11736.4513,1746014399999,21268215.264169,53889,5476.4505,9925888.401799,0
1746014400000,1815.69,1816.4,1767.32,1775.46,53253.6258,1746017999999,95081552.287316,231369,22577.8841,40284742.51102,0
1746018000000,1775.46,1776.33,1735.2,1740.85,74123.1297,1746021599999,130312302.104216,303384,30574.8981,53771753.920311,0
1746021600000,1740.84,1773.0,1731.7,1759.27,63772.4296,1746025199999,111962594.491939,249114,29266.2536,51376323.299211,0
1746025200000,1759.27,1771.92,1757.57,1764.74,23862.3986,1746028799999,42116569.819591,144409,13847.0112,24440480.390983,0
1746028800000,1764.73,1771.15,1756.07,1767.99,15747.7174,1746032399999,27761827.476345,114477,7669.2129,13521694.642123,0
1746032400000,1767.99,1779.59,1761.8,1775.53,14162.5151,1746035999999,25091465.786431,97209,7907.9741,14012160.127768,0
1746036000000,1775.53,1789.6,1773.01,1782.48,24564.7062,1746039599999,43803125.311985,135071,11603.3178,20691197.1735,0
1746039600000,1782.49,1792.97,1775.92,1786.69,13303.3257,1746043199999,23738995.815163,91124,6786.3244,12112458.682104,0
1746043200000,1786.7,1809.72,1784.61,1794.01,31746.315,1746046799999,57158168.98331,145968,16946.3955,30511487.007165,0
1746046800000,1794.0,1800.7,1790.67,1792.52,10686.5924,1746050399999,19194779.991912,53673,5237.3365,9409132.253489,0
1746050400000,1792.52,1799.52,1789.24,1795.39,11421.1998,1746053999999,20497544.987877,65086,6883.1604,12354833.001839,0
1746054000000,1795.4,1799.5,1792.21,1793.61,7175.8485,1746057599999,12888821.338256,45037,3484.7669,6259591.335721,0
1746057600000,1793.62,1799.0,1792.52,1797.75,7155.8047,1746061199999,12850293.695302,50691,3541.9097,6360547.754388,0
1746061200000,1797.76,1810.55,1797.76,1809.91,14529.9268,1746064799999,26222799.018571,72779,8844.3932,15965987.475973,0
1746064800000,1809.92,1819.0,1805.3,1807.56,22553.0252,1746068399999,40888893.774197,103884,11663.5816,21149411.396056,0
1746068400000,1807.57,1814.19,1805.37,1807.99,10117.9132,1746071999999,18316399.864469,62603,4561.1977,8257792.663804,0
1746072000000,1807.99,1810.38,1804.0,1809.0,7083.2513,1746075599999,12804137.541579,48762,3615.5509,6535749.257628,0
1746075600000,1809.0,1816.9,1805.61,1813.65,11123.4469,1746079199999,20144972.73646,55936,6385.9809,11565957.825492,0
1746079200000,1813.64,1815.19,1805.14,1806.54,7165.9252,1746082799999,12967158.888121,46376,3374.7598,6106220.206495,0
1746082800000,1806.54,1814.77,1802.14,1810.6,9403.1368,1746086399999,17013650.115985,49166,4445.7463,8045887.300579,0
1746086400000,1810.59,1820.09,1808.8,1817.83,15753.105,1746089999999,28599138.327171,67211,9218.4961,16738698.072946,0
1746090000000,1817.83,1824.52,1814.93,1817.53,18109.927,1746093599999,32959506.690813,79467,10006.2795,18213548.912471,0
1746093600000,1817.53,1851.0,1817.52,1847.61,60681.5637,1746097199999,111505944.9524,208182,36542.6733,67150139.987655,0
1746097200000,1847.6,1859.23,1838.2,1845.58,42006.6804,1746100799999,77644856.684648,157438,23290.3863,43061959.752848,0
1746100800000,1845.58,1855.07,1841.92,1849.29,27600.0637,1746104399999,51013717.561327,111310,14596.5234,26974230.082834,0
1746104400000,1849.28,1851.69,1825.2,1826.83,54901.2164,1746107999999,100974132.899503,219061,23800.7763,43762326.158974,0
1746108000000,1826.84,1850.0,1826.84,1848.59,38928.6114,1746111599999,71550792.94404,163795,19399.9627,35661968.605812,0
1746111600000,1848.59,1873.17,1844.65,1852.99,85379.8847,1746115199999,158933217.072585,248200,49302.3296,91759324.06898,0
1746115200000,1853.0,1870.25,1852.22,1859.7,22021.6305,1746118799999,40980948.397956,119193,12912.9806,24030610.420417,0
1746118800000,1859.7,1864.88,1846.41,1856.11,18272.1528,1746122399999,33914141.330864,109991,8359.6674,15517412.73632,0
1746122400000,1856.11,1858.4,1847.75,1856.0,15835.4412,1746125999999,29346955.188537,80543,7496.6638,13893008.015393,0
1746126000000,1855.99,1856.09,1838.49,1842.82,15174.2933,1746129599999,28046825.215256,85184,6989.8522,12920095.67653,0
1746129600000,1842.89,1851.01,1836.94,1839.41,14097.365,1746133199999,25984387.601147,99257,6506.0307,11993295.25238,0
1746133200000,1839.4,1849.31,1839.4,1843.79,6839.4594,1746136799999,12618526.253661,45530,3797.2594,7005440.925561,0
1746136800000,1843.8,1846.05,1837.6,1838.71,5904.1691,1746140399999,10873245.284584,60100,2737.582,5041462.184216,0
1746140400000,1838.71,1840.94,1833.5,1838.11,6560.7354,1746143999999,12051953.785716,54106,3143.5548,5774441.524081,0
1746144000000,1838.1,1850.61,1835.1,1847.75,10975.9269,1746147599999,20228087.531985,88306,6254.7342,11527657.511518,0
1746147600000,1847.75,1851.3,1839.0,1842.72,10982.0317,1746151199999,20270103.893447,86688,5160.9448,9526836.444247,0
1746151200000,1842.71,1849.75,1839.2,1846.8,7337.3773,1746154799999,13541329.415194,67654,3902.1617,7200757.94912,0
1746154800000,1846.81,1850.77,1843.8,1847.74,7143.2187,1746158399999,13198432.210485,59979,4077.2539,7533179.325506,0
1746158400000,1847.74,1851.79,1839.4,1841.49,11583.4798,1746161999999,21373554.930709,71464,6768.5082,12490347.734316,0
1746162000000,1841.5,1844.2,1828.96,1832.1,20150.662,1746165599999,36994278.189651,81750,10355.273,19015854.473608,0
1746165600000,1832.1,1837.4,1828.48,1832.23,16923.6916,1746169199999,31018609.705798,84783,7156.2295,13115697.54035,0
1746169200000,1832.24,1832.24,1816.22,1816.32,28542.2203,1746172799999,52006330.114147,126035,11578.7017,21099292.228877,0
1746172800000,1816.33,1826.59,1813.0,1823.69,22376.3612,1746176399999,40696584.52877,83342,13976.2287,25412198.804897,0
1746176400000,1823.7,1827.3,1820.44,1820.68,10770.9761,1746179999999,19644744.489522,51815,4359.6528,7951561.606359,0
1746180000000,1820.68,1835.18,1820.68,1829.28,19467.5016,1746183599999,35595290.378454,73810,11731.4089,21452556.321671,0
1746183600000,1829.29,1835.53,1829.28,1833.39,11591.0646,1746187199999,21243721.125909,52503,5152.433,9442125.991938,0
1746187200000,1833.39,1844.73,1823.34,1841.23,35038.5575,1746190799999,64299812.482381,120802,17961.6321,32968043.882096,0
1746190800000,1841.22,1842.53,1829.25,1833.82,22055.7387,1746194399999,40471353.1412,121157,10181.2204,18682298.7605,0
1746194400000,1833.82,1851.87,1833.82,1848.9,36068.8917,1746197999999,66539621.486279,160672,21560.6843,39770964.036048,0
1746198000000,1848.91,1854.5,1832.27,1841.12,22557.6598,1746201599999,41542612.750324,119298,11584.217,21341023.816086,0
1746201600000,1841.11,1871.0,1841.11,1852.51,47047.9849,1746205199999,87504074.737382,176205,26838.5287,49920943.914048,0
1746205200000,1852.51,1853.5,1841.7,1852.35,15248.7294,1746208799999,28173171.241824,90477,9155.7588,16913644.197846,0
1746208800000,1852.36,1855.63,1845.1,1849.02,9396.1137,1746212399999,17399064.799906,69101,4951.1772,9168812.014059,0
1746212400000,1849.01,1850.85,1831.7,1839.68,14707.6115,1746215999999,27099912.752675,86805,6517.4345,12009080.238908,0
1746216000000,1839.68,1848.5,1835.65,1846.81,8167.1132,1746219599999,15057546.69515,50092,4721.2178,8705516.788981,0
1746219600000,1846.81,1846.81,1833.1,1837.54,8397.3104,1746223199999,15449830.302353,38462,3569.4704,6564951.554722,0
1746223200000,1837.54,1839.97,1832.49,1835.2,7737.4776,1746226799999,14204366.906302,55910,3426.7104,6291360.609676,0
1746226800000,1835.2,1842.72,1834.48,1842.2,6400.1748,1746230399999,11772160.509074,45813,3262.1269,5999212.293968,0
1746230400000,1842.2,1843.05,1836.2,1838.7,5360.3449,1746233999999,9863038.690892,46716,2479.2301,4562050.667219,0
1746234000000,1838.69,1840.5,1826.58,1829.0,10615.558,1746237599999,19448272.952585,60224,3539.2643,6482047.959226,0
1746237600000,1829.0,1835.74,1828.73,1833.89,7846.7596,1746241199999,14380136.493014,41958,4803.8545,8802467.368374,0
1746241200000,1833.9,1837.99,1831.2,1834.8,4783.0833,1746244799999,8776014.144186,38817,2274.0108,4172566.24297,0
1746244800000,1834.8,1839.3,1833.8,1838.0,5000.678,1746248399999,9184531.855122,36174,2959.3411,5434529.012744,0
1746248400000,1838.0,1838.5,1833.0,1833.19,3554.8805,1746251999999,6525535.975309,23928,1818.1609,3337603.242041,0
1746252000000,1833.18,1833.42,1824.6,1827.28,11042.9715,1746255599999,20184328.115549,46886,4824.8544,8818181.264881,0
1746255600000,1827.28,1829.89,1825.0,1826.41,6601.6865,1746259199999,12063084.814946,31979,4065.4888,7428305.382303,0
1746259200000,1826.41,1830.0,1822.32,1825.3,9124.9018,1746262799999,16659841.038443,36796,5574.4515,10177558.956935,0
1746262800000,1825.31,1828.41,1819.26,1827.4,10881.2393,1746266399999,19853609.353945,43713,6037.9977,11018465.98981,0
1746266400000,1827.4,1830.51,1817.63,1819.45,10716.467,1746269999999,19559752.315374,73368,5602.3868,10227837.195003,0
1746270000000,1819.44,1826.37,1818.74,1824.1,8157.7529,1746273599999,14867232.312269,44774,4406.6168,8029525.698891,0
1746273600000,1824.1,1832.78,1823.74,1829.59,8992.8253,1746277199999,16448516.713681,47954,4462.4083,8161490.454911,0
1746277200000,1829.59,1836.9,1829.08,1835.2,9214.2842,1746280799999,16900049.013966,42794,3681.2907,6751473.293816,0
1746280800000,1835.19,1837.41,1831.59,1835.2,8904.7194,1746284399999,16338594.309162,41383,4844.1377,8889629.526162,0
1746284400000,1835.2,1840.12,1833.14,1834.53,8295.0092,1746287999999,15238334.173829,41172,3652.9692,6710949.176679,0
1746288000000,1834.53,1835.29,1823.42,1827.11,9057.7369,1746291599999,16568352.491336,55133,3580.9266,6550988.680974,0
1746291600000,1827.11,1827.56,1810.0,1824.0,22154.1126,1746295199999,40263269.674586,104646,9533.2335,17324834.940964,0
1746295200000,1824.0,1830.95,1822.61,1825.93,8347.5701,1746298799999,15249061.002989,43910,4240.9767,7747168.212251,0
1746298800000,1825.92,1839.2,1824.61,1838.21,8091.0385,1746302399999,14841374.976373,47769,4070.2676,7467087.589659,0
1746302400000,1838.21,1839.67,1834.65,1838.68,5463.1561,1746305999999,10037900.949033,37454,2233.2487,4103342.176857,0
1746306000000,1838.68,1848.6,1836.23,1841.1,11827.7042,1746309599999,21799044.223518,51799,5494.1958,10125841.877042,0
1746309600000,1841.1,1845.54,1835.78,1842.84,7970.7762,1746313199999,14666287.200059,39533,3892.9721,7161788.752883,0
1746313200000,1842.84,1843.37,1828.4,1833.52,11746.3419,1746316799999,21551273.541891,56839,4264.9357,7824637.548586,0
1746316800000,1833.52,1842.0,1830.0,1836.6,10037.8724,1746320399999,18436251.770861,64232,5236.7345,9618211.255659,0
1746320400000,1836.59,1841.08,1829.31,1837.54,9602.1704,1746323999999,17628673.225396,58553,4745.5048,8713755.295679,0
1746324000000,1837.53,1849.6,1830.22,1834.15,11161.357,1746327599999,20539053.724007,98047,5517.9938,10155528.443894,0
1746327600000,1834.15,1836.45,1826.44,1831.89,6607.9896,1746331199999,12103228.767183,63809,3263.3089,5978845.265599,0
1746331200000,1831.89,1837.29,1829.66,1830.63,4712.6564,1746334799999,8641314.104321,40750,2074.4221,3803209.35069,0
1746334800000,1830.63,1849.95,1830.2,1845.74,15534.0537,1746338399999,28639492.813012,83348,9974.6045,18386835.872321,0
1746338400000,1845.73,1849.2,1839.5,1845.49,11015.1694,1746341999999,20314312.200321,65213,5568.5443,10268556.211957,0
1746342000000,1845.5,1846.59,1836.31,1840.98,8031.4109,1746345599999,14788530.341367,46224,4361.0401,8029693.322444,0
1746345600000,1840.98,1841.34,1829.74,1831.05,10478.0577,1746349199999,19218836.001586,65572,5373.1039,9856100.591463,0
1746349200000,1831.05,1832.5,1823.26,1827.59,13834.6531,1746352799999,25282678.797152,69304,6859.8437,12536602.383999,0
1746352800000,1827.6,1829.4,1822.0,1827.36,7986.6184,1746356399999,14586345.64117,48071,4151.0457,7581440.000408,0
1746356400000,1827.36,1836.23,1825.64,1827.6,9350.2123,1746359999999,17123210.279113,50754,4467.2089,8181165.693142,0
1746360000000,1827.61,1833.99,1827.04,1830.18,7309.3971,1746363599999,13380598.349856,39235,3232.7212,5917424.179131,0
1746363600000,1830.19,1833.12,1818.57,1825.12,11524.3351,1746367199999,21043546.169956,66179,5250.9152,9593570.038282,0
1746367200000,1825.11,1832.4,1824.47,1831.21,6669.6211,1746370799999,12200406.01505,48638,3058.3445,5594538.095389,0
1746370800000,1831.21,1833.65,1825.7,1830.8,8640.3674,1746374399999,15809982.762623,55432,3530.5697,6460106.168731,0
1746374400000,1830.81,1833.49,1822.93,1827.93,11277.0418,1746377999999,20617574.788432,53496,4208.1472,7693703.553328,0
1746378000000,1827.93,1831.5,1822.08,1827.85,6747.0071,1746381599999,12330607.129937,51520,3262.7871,5962822.113154,0
1746381600000,1827.85,1830.92,1825.58,1825.85,4454.9206,1746385199999,8144811.673895,42711,1601.877,2928824.03564,0
1746385200000,1825.85,1831.0,1824.71,1828.4,4254.0937,1746388799999,7776091.070988,34273,2274.9904,4158461.36864,0
1746388800000,1828.4,1842.15,1828.06,1836.17,10357.8408,1746392399999,19016511.792528,41904,5783.8898,10616403.080511,0
1746392400000,1836.16,1837.22,1831.91,1835.41,4145.5486,1746395999999,7606554.098822,24902,1623.2106,2978245.672633,0
1746396000000,1835.4,1835.4,1811.7,1818.02,19106.0932,1746399599999,34786956.908276,117635,8397.2141,15291301.237641,0
1746399600000,1818.01,1819.03,1803.0,1808.86,25415.8686,1746403199999,45984008.139497,114194,11373.3895,20573651.225089,0
1746403200000,1808.86,1818.49,1806.5,1816.07,11876.9894,1746406799999,21531212.14204,81330,5965.5338,10813689.48054,0
1746406800000,1816.07,1817.26,1781.85,1791.82,36755.4852,1746410399999,66010791.399705,155804,17150.9897,30808929.328431,0
1746410400000,1791.81,1802.69,1781.9,1799.41,28067.3768,1746413999999,50322562.015774,125818,15271.2054,27378771.867171,0
1746414000000,1799.4,1800.99,1793.35,1794.51,9315.3528,1746417599999,16729846.453733,49470,4353.5425,7818990.228692,0
1746417600000,1794.5,1805.38,1792.82,1804.91,10653.2862,1746421199999,19176328.190976,55890,6183.037,11130705.584356,0
1746421200000,1804.9,1818.53,1801.27,1816.51,11050.379,1746424799999,19982435.816747,61723,6839.4355,12369857.08544,0
1746424800000,1816.51,1821.64,1811.97,1820.36,14976.9389,1746428399999,27216842.703277,72095,8634.1703,15690663.766443,0
1746428400000,1820.37,1829.84,1816.74,1826.59,12760.8322,1746431999999,23263490.984931,66208,6878.1642,12538932.054343,0
1746432000000,1826.58,1831.55,1823.6,1828.4,10469.1574,1746435599999,19131285.030247,53775,5439.8094,9939987.89805,0
1746435600000,1828.39,1830.51,1822.57,1823.33,9896.325,1746439199999,18081493.286744,53524,4879.2622,8915139.767621,0
1746439200000,1823.33,1824.0,1798.3,1804.76,24151.9789,1746442799999,43756369.536565,102844,10486.1545,18994036.009732,0
1746442800000,1804.77,1810.84,1799.0,1804.63,13390.1617,1746446399999,24168661.795797,75966,6670.2179,12040986.02173,0
1746446400000,1804.64,1809.4,1799.81,1805.65,12346.4893,1746449999999,22290851.362465,76725,6574.7841,11871464.896761,0
1746450000000,1805.64,1809.27,1794.47,1808.8,19835.3913,1746453599999,35731562.963275,138572,10582.4713,19063237.208017,0
1746453600000,1808.81,1815.63,1799.34,1804.48,18434.2978,1746457199999,33306945.661649,143756,9352.6047,16899694.317758,0
1746457200000,1804.49,1808.3,1795.41,1800.99,12626.4047,1746460799999,22758910.734444,100175,5699.666,10274849.577055,0
1746460800000,1801.0,1812.2,1800.78,1808.09,11196.0613,1746464399999,20244871.987682,83464,5834.4912,10550617.324935,0
1746464400000,1808.1,1817.66,1805.35,1814.51,9332.9247,1746467999999,16908822.529884,72422,5117.7517,9271862.151115,0
1746468000000,1814.51,1828.5,1812.0,1822.61,11985.98,1746471599999,21832574.743928,68515,6976.1829,12708527.181606,0
1746471600000,1822.6,1826.44,1813.45,1816.44,11028.1342,1746475199999,20081512.213305,69141,5096.0276,9279861.63922,0
1746475200000,1816.44,1816.52,1799.52,1808.97,8544.6295,1746478799999,15446994.041446,76653,3744.1186,6767683.978376,0
1746478800000,1808.97,1819.73,1808.44,1816.75,7106.6844,1746482399999,12893634.841176,53534,3167.7597,5746979.15298,0
1746482400000,1816.75,1833.55,1816.24,1826.09,17163.0446,1746485999999,31333672.170919,76191,9415.0854,17192795.473007,0
1746486000000,1826.09,1830.78,1817.1,1820.19,9376.7025,1746489599999,17108370.098291,47660,4316.1634,7878019.036643,0
1746489600000,1820.19,1820.8,1810.85,1814.19,7431.387,1746493199999,13490984.576711,56027,3780.081,6862952.012502,0
1746493200000,1814.2,1820.9,1803.36,1804.49,11464.1385,1746496799999,20748328.427727,81741,5295.1019,9586798.277519,0
1746496800000,1804.49,1807.38,1792.49,1803.63,20071.7182,1746500399999,36118680.571818,102916,9320.6862,16780607.886668,0
1746500400000,1803.63,1807.41,1798.0,1806.35,9797.975,1746503999999,17669465.296241,61926,6148.4319,11088238.7916,0
1746504000000,1806.35,1808.82,1803.68,1806.97,5745.5008,1746507599999,10378563.296744,45241,3484.8486,6294710.490217,0
1746507600000,1806.97,1808.01,1797.78,1798.91,6659.7764,1746511199999,12002769.18149,48253,2700.0438,4867145.12147,0
1746511200000,1798.9,1806.39,1798.73,1806.38,4626.4551,1746514799999,8344175.826419,35615,2499.1191,4507159.126255,0
1746514800000,1806.39,1809.26,1801.6,1806.03,7070.8089,1746518399999,12768275.276866,51370,2959.4081,5343520.083481,0
1746518400000,1806.03,1806.1,1788.35,1801.68,15287.9978,1746521999999,27458415.922296,97922,6144.3489,11037554.909436,0
1746522000000,1801.69,1801.8,1792.2,1798.0,8909.0769,1746525599999,16004317.356512,64099,4415.771,7929940.33831,0
1746525600000,1798.0,1798.0,1782.55,1785.19,14973.2038,1746529199999,26812587.236242,93278,6508.491,11660334.851927,0
1746529200000,1785.19,1790.6,1757.34,1769.92,40691.3505,1746532799999,72187071.485779,162312,16557.8823,29374255.652764,0
1746532800000,1769.92,1776.91,1766.96,1775.22,20739.2429,1746536399999,36756734.2105,100158,11569.2761,20499211.970223,0
1746536400000,1775.23,1775.89,1752.0,1759.15,29946.9605,1746539999999,52806028.721491,171350,14230.5699,25097356.329571,0
1746540000000,1759.15,1779.68,1759.15,1768.7,19436.2914,1746543599999,34432650.422118,136324,10875.0827,19265121.036307,0
1746543600000,1768.7,1778.85,1760.49,1770.09,15593.3468,1746547199999,27608555.52838,126779,7733.6306,13696746.154629,0
1746547200000,1770.09,1775.2,1762.16,1763.02,13861.8232,1746550799999,24508587.573098,139520,6399.3627,11315009.200596,0
1746550800000,1763.01,1776.45,1762.97,1768.02,13253.8404,1746554399999,23450760.553094,103653,5833.4515,10319194.560841,0
1746554400000,1768.02,1791.24,1766.8,1790.12,12263.7459,1746557999999,21829868.892077,82017,7007.9452,12481906.267964,0
1746558000000,1790.12,1798.8,1784.42,1784.79,20276.2353,1746561599999,36286843.553501,104486,9176.5924,16425275.714292,0
1746561600000,1784.8,1789.1,1768.49,1775.44,13051.9972,1746565199999,23217206.360196,87082,6559.6997,11670376.525152,0
1746565200000,1775.45,1781.0,1765.5,1775.81,8987.3947,1746568799999,15935846.123597,62938,3873.8155,6869919.716852,0
1746568800000,1775.8,1813.23,1775.65,1811.11,37938.0237,1746572399999,68202365.051968,201134,21334.3546,38353654.112331,0
1746572400000,1811.1,1819.41,1802.1,1817.0,26505.9542,1746575999999,48030870.86902,116900,13289.5514,24085228.155732,0
1746576000000,1817.0,1847.77,1814.59,1842.23,54043.4446,1746579599999,99100142.612466,200981,30970.6256,56784459.974048,0
1746579600000,1842.23,1850.0,1828.82,1832.71,34585.3715,1746583199999,63714060.680514,135461,14769.8809,27216634.732168,0
